38868.8	41038.1	42646.5	36003.4	36359.6	35439.5	43353.1	43327.9	31919.8	31773.5	35463.9	33415.0	34676.7	36481.8	40787.6	39027.0	36900.6	33317.0	32395.7	31256.1	33259.5	40808.9	40260.0	39380.0	35551.0	35457.0	30978.2	26667.1	28149.4	27078.8	30107.0	44775.6	45252.7	42401.4	33493.0	30303.1	28745.3	24708.1	23504.0	24789.5	26716.0	34916.3	32433.1	28942.1	22814.1	21963.2	22131.4	38964.1	36519.6	32709.0	31998.1	25684.2	22982.5	19383.9	15725.7	39734.0	37790.3	33895.6	32311.3	30266.8	26154.0	22795.3	8185.6	47609.8	42077.0	39965.7	37339.1	33143.3	30081.3	26282.0	24645.2	6459.5	45482.5	45880.5	42726.2	41663.7	41456.1	35319.4	33020.6	34115.9	1057.4	1057.4	68628.3	56017.6	54779.0	49180.7	45618.7	45170.5	41514.1	39139.8	36550.0	36021.5	37621.4	1057.4	0.0	2354.2	39664.2	58696.3	55740.6	53401.8	49787.0	47270.7	44987.8	46920.4	45185.8	39137.4	38389.4	38545.2	39974.2	586.0	409.3	38526.7	36763.0	73647.3	55159.1	55902.6	51885.8	52326.1	50250.3	46244.0	43162.0	40772.9	41249.0	42814.0	44864.8	45427.4	409.3	34852.9	35632.3	57569.1	56285.1	54002.5	53998.4	52625.8	46246.6	44725.9	42234.6	45002.1	45890.7	49291.5	60040.5	60167.9	61130.5	59370.1	54438.6	55494.9	55574.8	47410.1	44675.0	44907.4	46340.7	49290.3	54483.6	58339.8	59908.5	68338.4	40606.9	63535.6	65221.1	66227.4	58033.0	58077.2	47496.6	46682.0	52122.2	49429.3	52203.9	55847.1	58830.6	61713.9	65195.3	67385.0	65298.0	62670.0	60632.3	52511.6	52131.8	52335.7	56687.7	56166.4	58962.8	63318.8	70989.3	84275.3	81860.1	80552.7	62126.8	60041.6	56992.9	59333.5	62038.2	63582.0	68198.1	66007.9	65797.9	66461.5	
37997.1	40166.4	41774.8	35131.8	35488.0	34567.9	42481.4	42456.3	31048.2	30901.9	34592.2	32543.4	33805.1	35610.2	39916.0	38155.3	36028.9	32445.4	31524.1	30384.5	32387.9	39937.3	39388.3	38508.4	34679.3	34585.3	30106.6	25795.4	27277.7	26207.1	29235.4	43904.0	44381.0	41529.8	32621.3	29431.4	27873.7	23836.5	22632.3	23917.9	25844.4	34044.7	31561.4	28070.4	21942.5	21091.5	21259.7	38092.4	35647.9	31837.4	31126.5	24812.5	22110.9	18512.2	14854.0	38862.4	36918.7	33023.9	31439.7	29395.1	25282.3	21923.6	7313.9	46738.1	41205.4	39094.0	36467.5	32271.7	29209.7	25410.3	23773.5	5587.9	44610.9	45008.9	41854.5	40792.1	40584.4	34447.8	32148.9	33244.2	2227.3	2227.3	67756.7	55146.0	53907.4	48309.0	44747.1	44298.8	40642.4	38268.1	35678.3	35149.9	36749.8	2227.3	2354.2	0.0	38792.5	57824.6	54869.0	52530.1	48915.4	46399.1	44116.1	46048.7	44314.1	38265.8	37517.7	37673.6	39102.6	2354.2	38748.0	37655.0	35891.4	72775.7	54287.5	55031.0	51014.1	51454.5	49378.6	45372.3	42290.4	39901.3	40377.4	41942.3	43993.1	44555.7	59084.8	33981.3	34760.6	56697.4	55413.5	53130.9	53126.8	51754.2	45375.0	43854.2	41363.0	44130.5	45019.1	48419.9	59168.8	59296.2	60258.8	58498.5	53566.9	54623.3	54703.2	46538.4	43803.3	44035.8	45469.1	48418.7	53611.9	57468.1	59036.9	67466.7	39735.2	62664.0	64349.5	65355.7	57161.3	57205.6	46625.0	45810.3	51250.5	48557.6	51332.2	54975.5	57958.9	60842.3	64323.7	66513.3	64426.4	61798.3	59760.6	51640.0	51260.1	51464.1	55816.1	55294.8	58091.2	62447.1	70117.6	83403.7	80988.5	79681.0	61255.1	59170.0	56121.2	58461.9	61166.6	62710.3	67326.4	65136.2	64926.3	65589.8	
53799.1	55968.4	57576.8	50933.8	51290.0	50369.8	58283.4	58258.3	46850.2	46703.9	50394.2	48345.4	49607.0	51412.2	55717.9	53957.3	51830.9	48247.3	47326.1	46186.5	48189.9	48457.9	55190.3	54310.4	50481.3	50387.3	45908.6	41597.4	43079.7	42009.1	45037.4	49467.8	60183.0	57331.8	48423.3	45233.4	43675.7	39638.5	38434.3	39719.9	41646.4	49846.7	47363.4	43872.4	37744.5	36893.5	37061.7	53894.4	51449.9	47639.4	46928.4	40614.5	37912.9	34314.2	30656.0	54664.4	52720.7	48825.9	47241.7	45197.1	41084.3	37725.6	32470.3	62540.1	57007.4	54896.0	52269.5	48073.7	45011.7	41212.3	39575.5	34304.4	60412.9	60810.9	57656.5	56594.1	56386.4	50249.8	47950.9	49046.2	39678.3	39678.3	83558.7	70948.0	69709.4	64111.0	60549.1	60100.8	56444.4	54070.1	51480.3	50951.9	52551.8	39678.3	39805.2	38933.6	0.0	73626.6	70671.0	68332.1	64717.4	62201.1	59918.1	61850.7	60116.1	54067.8	53319.7	53475.6	54904.6	39805.2	20.3	1557.6	2876.9	88577.7	70089.5	70833.0	66816.1	67256.5	65180.6	61174.3	58092.4	55703.3	56179.4	57744.3	59795.1	60357.7	74886.8	6707.5	7486.9	72499.4	71215.5	68932.9	68928.7	67556.2	61177.0	59656.2	57165.0	59932.5	60821.1	64221.9	74970.8	75098.2	76060.8	74300.5	69368.9	70425.3	70505.2	62340.4	59605.3	59837.8	61271.1	64220.7	69413.9	73270.1	74838.8	83268.7	20040.0	78466.0	80151.4	81157.7	72963.3	73007.6	62427.0	61612.3	67052.5	64359.6	67134.2	70777.5	73760.9	76644.3	80125.7	82315.3	80228.4	77600.3	75562.6	67442.0	67062.1	67266.1	71618.1	71096.8	73893.1	78249.1	85919.6	99205.7	96790.5	95483.0	77057.1	74972.0	71923.2	74263.9	76968.5	78512.3	83128.4	80938.2	80728.3	81391.8	
57791.4	74277.1	75885.5	66662.7	67018.9	54362.1	76592.1	76566.9	62579.0	62432.7	66123.1	52337.7	53599.3	55404.5	63679.0	61918.4	50559.3	63976.2	51318.3	50178.7	52182.1	59731.6	63151.4	62271.4	49209.7	49115.7	44636.9	57326.3	47072.0	46001.4	49029.6	63698.2	68144.1	65292.9	56384.4	53194.5	42404.1	42901.9	42426.6	45636.9	47563.4	57807.7	50539.9	50923.6	39422.3	40885.8	42536.3	41084.3	43735.1	44697.6	50359.6	48554.1	36641.2	39284.8	42089.3	35079.3	39910.5	41111.1	42561.9	45123.8	33256.5	36197.9	50502.1	34118.9	47076.3	44964.9	42338.4	33237.7	30175.8	31862.5	34327.4	52336.2	27720.7	20387.9	47725.4	46663.0	23965.9	28971.2	26852.2	30451.4	57710.1	57710.1	4574.9	2678.7	3917.3	9559.2	20126.1	19677.8	17182.2	19556.5	22352.2	25462.1	27061.9	57710.1	57837.0	56965.4	72747.1	0.0	2955.6	5576.2	8909.3	11425.6	13708.5	36360.9	34626.3	28577.9	27829.9	27985.7	29414.7	57837.0	72702.6	71609.7	69846.0	23971.1	9043.7	9787.1	10316.6	10757.0	39690.8	35684.5	32602.6	30213.4	30689.5	32254.5	34305.3	34867.9	49396.9	67935.9	68715.3	11453.6	14716.0	12433.4	43438.9	42066.3	35687.2	34166.4	31675.1	34442.7	35331.3	38732.0	49481.0	49608.4	19561.3	17801.0	12869.4	44935.4	45015.3	36850.6	34115.5	34347.9	35781.2	38730.9	43924.1	47780.3	49349.0	57778.9	73689.8	21966.5	23651.9	24658.2	47473.5	47517.8	36937.2	36122.5	41562.7	38869.8	41644.4	45287.6	48271.1	51154.4	54635.9	25815.8	54738.6	52110.5	50072.8	41952.1	41572.3	41776.2	46128.3	45607.0	48403.3	52759.3	60429.8	39784.7	42199.9	45565.8	51567.3	49482.2	46433.4	48774.1	51478.7	53022.5	57638.6	55448.4	55238.4	55902.0	
54835.7	57005.0	58613.5	51970.4	52326.6	51406.5	59320.1	59294.9	47886.8	47740.5	51430.9	49382.0	50643.7	52448.8	51490.7	49730.1	47603.7	49284.0	48362.7	47223.1	49226.5	56775.9	50963.1	50083.1	46254.1	46160.1	41681.3	42634.1	44116.4	43045.8	46074.0	60742.6	55955.8	53104.5	44196.1	41006.2	39448.4	39946.2	39471.0	42681.3	44607.8	45619.4	38114.5	38498.2	36466.7	37930.2	39580.7	40285.9	42936.7	43899.2	37934.2	33591.9	33685.6	36329.2	39133.7	34280.9	39112.1	40312.8	41763.5	44325.4	30300.9	33242.3	47546.5	33320.6	46277.9	44166.5	41540.0	30282.1	27220.1	28906.9	31371.8	49380.6	26922.4	17432.2	46927.0	45864.6	21010.3	26015.5	23896.6	27495.8	54754.4	54754.4	3776.6	277.0	961.6	6603.6	17170.4	16722.2	14226.6	16600.9	19396.5	22506.4	24106.3	54754.4	54881.4	54009.8	69791.5	2955.6	0.0	2620.6	5953.6	8469.9	10752.9	33405.3	31670.7	25622.3	24874.3	25030.1	26459.1	54881.4	69747.0	68654.0	66890.3	23172.7	6088.0	6831.5	7361.0	7801.4	36735.2	32728.8	29646.9	27257.8	27733.9	29298.8	31349.7	31912.2	46441.3	64980.3	65759.6	8497.9	11760.3	9477.7	40483.3	39110.7	32731.5	31210.7	28719.5	31487.0	32375.6	35776.4	46525.4	46652.7	16605.7	14845.3	9913.8	41979.8	42059.7	33894.9	31159.9	31392.3	32825.6	35775.2	40968.5	44824.6	46393.4	54823.2	70734.2	19010.8	20696.3	21702.6	44517.9	44562.1	33981.5	33166.8	38607.1	35914.1	38688.8	42332.0	45315.5	48198.8	51680.2	22860.2	51782.9	49154.8	47117.2	38996.5	38616.6	38820.6	43172.6	42651.3	45447.7	49803.6	57474.1	38986.3	41401.5	44767.4	48611.7	46526.5	43477.8	45818.4	48523.1	50066.9	54683.0	52492.7	52282.8	52946.3	
52496.9	54666.2	56274.6	49631.5	49987.7	49067.6	56981.2	56956.0	45547.9	45401.6	49092.0	47043.2	48304.8	50110.0	49151.8	47391.2	45264.8	46945.1	46023.8	44884.2	46887.6	54437.1	48624.2	47744.2	43915.2	43821.2	39342.5	40295.2	41777.5	40706.9	43735.1	58403.7	53616.9	50765.7	41857.2	38667.3	37109.6	37607.4	37132.1	40342.4	42268.9	43280.5	35775.6	36159.4	34127.8	35591.3	37241.8	42906.5	38327.6	34517.1	35595.4	31253.0	31346.8	33990.3	36794.8	36901.5	41732.7	35703.6	30672.0	28698.9	27962.0	30903.4	45207.6	35941.2	35840.9	33729.6	31103.0	27943.2	24881.3	26568.0	29033.0	47041.7	29542.9	15093.4	31815.6	30753.2	18671.4	23676.7	21557.7	25156.9	52415.6	52415.6	6397.1	2897.5	1659.0	4264.7	14831.6	14383.3	11887.7	14262.0	17057.7	20167.6	21767.5	52415.6	52542.5	51670.9	67452.6	5576.2	2620.6	0.0	3614.8	6131.1	8414.0	31066.4	29331.8	23283.5	22535.4	22691.2	24120.2	52542.5	67408.1	66315.2	64551.5	25793.3	3749.2	4492.6	5022.1	5462.5	34396.3	30390.0	27308.1	24918.9	25395.0	26960.0	29010.8	29573.4	44102.4	62641.4	63420.8	6159.1	9421.5	7138.9	38144.4	36771.8	30392.7	28871.9	26380.6	29148.2	30036.8	33437.5	44186.5	44313.9	14266.8	12506.5	7574.9	39640.9	39720.8	31556.1	28821.0	29053.5	30486.7	33436.4	38629.6	42485.8	44054.5	52484.4	68395.4	16672.0	18357.5	19363.7	42179.0	42223.3	31642.7	30828.0	36268.2	33575.3	36349.9	39993.1	42976.6	45859.9	49341.4	20521.3	49444.1	46816.0	44778.3	36657.6	36277.8	36481.7	40833.8	40312.5	43108.8	47464.8	55135.3	41606.9	44022.1	47388.0	46272.8	44187.7	41138.9	43479.6	46184.2	47728.0	52344.1	50153.9	49943.9	50607.5	
48882.1	51051.4	52659.8	46016.8	46373.0	45452.9	53366.4	53341.3	41933.2	41786.9	45477.2	43428.4	44690.1	46495.2	45537.1	43776.4	41650.0	43330.4	42409.1	41269.5	43272.9	50822.3	45009.4	44129.5	40300.4	40206.4	35727.7	36680.4	38162.7	37092.1	40120.4	54789.0	50002.1	47150.9	38242.4	35052.5	33494.8	33992.6	33517.3	36727.6	38654.1	39665.8	32160.9	32544.6	30513.1	31976.6	33627.0	37157.4	34712.9	30902.3	31980.6	27638.3	27732.0	30375.5	33180.1	37927.3	35983.6	32088.9	27057.2	25084.2	24347.2	27288.6	41592.8	39274.2	32226.1	30114.8	27488.2	24328.5	21266.5	22953.2	25418.2	43427.0	32876.0	11478.6	28200.8	27138.4	15056.6	20061.9	17942.9	21542.1	48800.8	48800.8	9730.2	6230.6	4992.0	650.0	11216.8	10768.5	8273.0	10647.2	13442.9	16552.8	18152.7	48800.8	48927.8	48056.1	63837.9	8909.3	5953.6	3614.8	0.0	2516.3	4799.2	27451.6	25717.0	19668.7	18920.6	19076.5	20505.5	48927.8	63793.4	62700.4	60936.7	29126.3	5372.1	6115.6	2098.7	2539.1	30781.5	26775.2	23693.3	21304.2	21780.3	23345.2	25396.0	25958.6	40487.7	59026.6	59806.0	7782.0	6498.1	4215.5	34529.7	33157.1	26777.9	25257.1	22765.9	25533.4	26422.0	29822.8	40571.7	40699.1	11343.5	9583.1	4651.5	36026.2	36106.1	27941.3	25206.2	25438.7	26872.0	29821.6	35014.8	38871.0	40439.8	48869.6	64780.6	13748.6	15434.1	16440.3	38564.2	38608.5	28027.9	27213.2	32653.4	29960.5	32735.1	36378.4	39361.8	42245.2	45726.6	17597.9	45829.3	43201.2	41163.5	33042.9	32663.0	32867.0	37219.0	36697.7	39494.1	43850.0	51520.5	44939.9	47355.1	50721.1	42658.0	40572.9	37524.1	39864.8	42569.5	44113.2	48729.3	46539.1	46329.2	46992.7	
46365.8	48535.1	50143.5	43500.5	43856.7	42936.5	50850.1	50825.0	39416.9	39270.6	42960.9	40912.1	42173.7	43978.9	43020.7	41260.1	39133.7	40814.0	39892.8	38753.2	40756.6	48306.0	42493.1	41613.2	37784.1	37690.1	33211.4	34164.1	35646.4	34575.8	37604.1	52272.6	47485.8	44634.6	35726.1	32536.2	30978.5	31476.3	31001.0	34211.3	36137.8	37149.5	29644.6	30028.3	27996.8	29460.2	31110.7	34641.0	32196.5	28386.0	29464.3	25122.0	25215.7	27859.2	30663.7	35411.0	33467.3	29572.6	24540.9	22567.9	21830.9	24772.3	39076.5	43286.7	29709.8	27598.5	24971.9	21812.1	18750.2	20436.9	22901.9	40910.6	41159.5	8962.3	25684.5	24622.1	12540.3	17545.6	15426.6	19025.8	46284.5	46284.5	12246.5	8746.9	7508.3	1910.0	8700.5	8252.2	5756.6	8130.9	10926.6	14036.5	15636.4	46284.5	46411.5	45539.8	61321.6	11425.6	8469.9	6131.1	2516.3	0.0	2282.9	24935.3	23200.7	17152.4	16404.3	16560.2	17989.1	46411.5	61277.1	60184.1	58420.4	31642.7	7888.4	8631.9	4615.1	5055.4	28265.2	24258.9	21177.0	18787.9	19264.0	20828.9	22879.7	23442.3	37971.4	56510.3	57289.7	10298.3	9014.4	6731.8	32013.3	30640.8	24261.6	22740.8	20249.6	23017.1	23905.7	27306.5	38055.4	38182.8	13859.8	12099.4	7167.8	33509.8	33589.8	25425.0	22689.9	22922.4	24355.7	27305.3	32498.5	36354.7	37923.4	46353.3	62264.3	16264.9	17950.4	18956.6	36047.9	36092.2	25511.6	24696.9	30137.1	27444.2	30218.8	33862.1	36845.5	39728.9	43210.3	20114.2	43313.0	40684.9	38647.2	30526.6	30146.7	30350.7	34702.7	34181.4	36977.7	41333.7	49004.2	47456.2	59875.1	58567.6	40141.7	38056.6	35007.8	37348.5	40053.1	41596.9	46213.0	44022.8	43812.9	44476.4	
44082.9	46252.2	47860.6	41217.5	41573.7	40653.6	48567.2	48542.0	37133.9	36987.6	40678.0	38629.2	39890.8	41695.9	40737.8	38977.2	36850.8	38531.1	37609.8	36470.2	38473.6	46023.0	40210.2	39330.2	35501.2	35407.2	30928.4	31881.2	33363.5	32292.9	35321.1	49989.7	45202.9	42351.7	33443.2	30253.3	28695.6	29193.4	28718.1	31928.4	33854.9	34866.5	27361.6	27745.4	25713.8	27177.3	28827.8	32358.1	29913.6	26103.1	27181.3	22839.0	22932.7	25576.3	28380.8	33128.1	31184.3	27289.6	22258.0	20284.9	19548.0	22489.4	36793.6	41003.8	27426.9	25315.6	22689.0	19529.2	16467.2	18154.0	20618.9	38627.7	38876.5	6679.4	23401.6	22339.2	10257.4	15262.7	13143.7	16742.9	44001.5	44001.5	14529.4	11029.8	9791.3	4192.9	6417.6	5969.3	3473.7	5848.0	8643.7	11753.5	13353.4	44001.5	44128.5	43256.9	59038.6	13708.5	10752.9	8414.0	4799.2	2282.9	0.0	22652.4	20917.8	14869.4	14121.4	14277.2	15706.2	44128.5	58994.1	57901.1	56137.5	33925.6	10171.4	10914.8	6898.0	7338.4	25982.3	21976.0	18894.1	16504.9	16981.0	18546.0	20596.8	21159.4	35688.4	54227.4	55006.8	12581.3	11297.3	9014.7	29730.4	28357.8	21978.6	20457.9	17966.6	20734.1	21622.7	25023.5	35772.5	35899.9	16142.7	14382.4	9450.8	31226.9	31306.8	23142.1	20407.0	20639.4	22072.7	25022.4	30215.6	34071.8	35640.5	44070.4	59981.3	18547.8	20233.3	21239.6	33765.0	33809.3	23228.6	22414.0	27854.2	25161.3	27935.9	31579.1	34562.6	37445.9	40927.3	22397.2	41030.1	38402.0	36364.3	28243.6	27863.8	28067.7	32419.7	31898.4	34694.8	39050.8	46721.3	60007.3	57592.1	56284.7	37858.8	35773.7	32724.9	35065.5	37770.2	39314.0	43930.1	41739.9	41529.9	42193.5	
46009.9	48179.2	49787.6	43144.6	43500.8	42580.6	50494.2	50469.1	39060.9	38914.6	42605.0	40556.2	41817.8	43623.0	42664.8	40904.2	38777.8	40458.1	39536.8	38397.2	40400.7	47950.1	42137.2	41257.2	37428.2	37334.2	32855.5	33808.2	35290.5	34219.9	37248.2	51916.7	47129.9	44278.7	35370.2	32180.3	30622.6	31120.4	30645.1	33855.4	35781.9	36793.6	29288.6	29672.4	27640.9	29104.3	30754.8	34285.1	31840.6	28030.1	29108.4	24766.1	24859.8	27503.3	30307.8	35055.1	33111.4	29216.6	24185.0	22212.0	21475.0	24416.4	38720.6	42930.8	29353.9	27242.6	24616.0	21456.2	18394.3	20081.0	22546.0	40554.7	40803.6	23569.4	25328.6	24266.2	19144.9	17189.7	15070.7	18669.9	45928.6	45928.6	37206.1	33706.5	32467.9	26869.5	23307.6	22859.3	19202.9	16828.6	14238.8	13680.6	15280.5	45928.6	46055.6	45183.9	60965.6	36385.2	33429.5	31090.7	27475.9	24959.6	22676.6	0.0	4728.8	9715.7	11307.4	11463.3	11050.0	46055.6	60921.2	59828.2	58064.5	69220.3	32848.0	33591.5	29574.6	30015.0	3329.9	676.4	5016.0	7131.5	10380.5	11945.4	13996.2	14558.8	29087.9	56154.4	56933.8	35257.9	33974.0	31691.4	7078.0	5705.4	15378.1	13857.3	11366.1	14133.6	15022.2	18423.0	29171.9	29299.3	38819.3	37059.0	32127.4	8574.5	8654.4	16541.5	13806.4	14038.9	15472.2	18421.8	23615.0	27471.2	29039.9	37469.8	61908.4	41224.5	42910.0	43916.2	11112.6	11156.9	16628.1	15813.4	21253.6	18560.7	21335.3	24978.6	27962.0	30845.4	34326.8	45073.8	18377.7	15749.6	13711.9	21643.1	21263.2	21467.2	25819.2	25297.9	28094.2	32450.2	40120.7	53406.8	50991.6	49684.1	31258.2	29173.1	26124.3	28465.0	31169.6	32713.4	37329.5	35139.3	34929.4	35592.9	
44290.4	46459.7	48068.1	41425.1	41781.3	40861.1	48774.7	48749.6	37341.5	37195.2	40885.5	38836.7	40098.3	41903.5	40945.4	39184.7	37058.3	38738.6	37817.4	36677.8	38681.2	46230.6	40417.7	39537.8	35708.7	35614.7	31136.0	32088.7	33571.0	32500.4	35528.7	50197.3	45410.4	42559.2	33650.7	30460.8	28903.1	29400.9	28925.6	32135.9	34062.4	35074.1	27569.2	27952.9	25921.4	27384.8	29035.3	32565.6	30121.1	26310.6	27388.9	23046.6	23140.3	25783.8	28588.4	33335.6	31391.9	27497.2	22465.5	20492.5	19755.5	22696.9	37001.1	41211.3	27634.4	25523.1	22896.5	19736.7	16674.8	18361.5	20826.5	38835.2	39084.1	21849.9	23609.1	22546.7	17425.4	15470.2	13351.2	16950.4	44209.1	44209.1	35486.6	31987.0	30748.4	25150.1	21588.1	21139.8	17483.4	15109.2	12519.4	11961.1	13561.0	44209.1	44336.1	43464.4	59246.2	34665.7	31710.0	29371.2	25756.4	23240.1	20957.2	4743.9	0.0	7996.2	9587.9	9743.8	9330.5	44336.1	59201.7	58108.7	56345.0	67500.8	31128.5	31872.0	27855.1	28295.5	8073.8	4067.5	3296.5	5412.0	8661.0	10225.9	12276.7	12839.3	27368.4	54434.9	55214.3	33538.4	32254.5	29971.9	11821.9	10449.3	13658.6	12137.8	9646.6	12414.1	13302.7	16703.5	27452.4	27579.8	37099.9	35339.5	30407.9	13318.4	13398.3	14822.0	12086.9	12319.4	13752.7	16702.3	21895.5	25751.7	27320.5	35750.3	60188.9	39505.0	41190.5	42196.7	15856.5	15900.8	14908.6	14093.9	19534.2	16841.2	19615.8	23259.1	26242.6	29125.9	32607.3	43354.3	23121.6	20493.5	18455.8	19923.6	19543.7	19747.7	24099.7	23578.4	26374.8	30730.7	38401.2	51687.3	49272.1	47964.6	29538.8	27453.6	24404.8	26745.5	29450.2	30993.9	35610.0	33419.8	33209.9	33873.4	
38230.0	40399.3	42007.7	35364.6	35720.8	34800.7	42714.3	42689.1	31281.0	31134.7	34825.1	32776.2	34037.9	35843.0	34884.9	33124.3	30997.9	32678.2	31756.9	30617.3	32620.7	40170.1	34357.3	33477.3	29648.3	29554.3	25075.5	26028.3	27510.6	26440.0	29468.2	44136.8	39350.0	36498.7	27590.3	24400.4	22842.6	23340.4	22865.2	26075.5	28002.0	29013.6	21508.7	21892.5	19860.9	21324.4	22974.9	26505.2	24060.7	20250.1	21328.4	16986.1	17079.8	19723.4	22527.9	27275.1	25331.4	21436.7	16405.1	14432.0	13695.1	16636.5	30940.7	35150.9	21574.0	19462.6	16836.1	13676.3	10614.3	12301.1	14766.0	32774.8	33023.6	15789.5	17548.7	16486.3	11365.0	9409.7	7290.8	10890.0	38148.6	38148.6	29426.1	25926.5	24688.0	19089.6	15527.7	15079.4	11423.0	9048.7	6458.9	5900.6	7500.5	38148.6	38275.6	37404.0	53185.7	28605.2	25649.6	23310.7	19695.9	17179.6	14896.7	9715.7	7981.1	0.0	3527.5	3683.3	4331.8	38275.6	53141.2	52048.2	50284.6	64446.4	25068.1	25811.5	21794.7	22235.1	13045.6	9039.2	5957.3	4024.5	5606.6	7171.5	9222.4	9784.9	24314.0	48374.5	49153.8	27478.0	26194.0	23911.4	16793.7	15421.1	10604.2	9083.4	6592.2	9359.7	10248.3	13649.1	24398.0	24525.4	31039.4	29279.1	24347.5	18290.2	18370.1	11767.6	9032.6	9265.0	10698.3	13647.9	18841.2	22697.3	24266.1	32695.9	54128.4	33444.5	35130.0	36136.3	20828.2	20872.5	11854.2	11039.5	16479.8	13786.8	16561.4	20204.7	23188.2	26071.5	29552.9	37293.9	28093.3	25465.2	23427.6	16869.2	16489.3	16693.3	21045.3	20524.0	23320.4	27676.3	35346.8	48632.9	46217.7	44910.3	26484.4	24399.2	21350.5	23691.1	26395.8	27939.5	32555.7	30365.4	30155.5	30819.0	
37448.5	39617.8	41226.3	34583.2	34939.4	34019.3	41932.8	41907.7	30499.6	30353.3	34043.6	31994.8	33256.5	35061.6	34103.5	32342.8	30216.4	31896.8	30975.5	29835.9	31839.3	39388.7	33575.8	32695.9	28866.9	28772.8	24294.1	25246.9	26729.2	25658.6	28686.8	43355.4	38568.6	35717.3	26808.9	23618.9	22061.2	22559.0	22083.8	25294.0	27220.6	28232.2	20727.3	21111.0	19079.5	20543.0	22193.4	25723.8	23279.3	19468.7	20547.0	16204.7	16298.4	18941.9	21746.5	26493.7	24550.0	20655.3	15623.6	13650.6	12913.7	15855.0	30159.3	34369.4	20792.6	18681.2	16054.7	12894.9	9832.9	11519.6	13984.6	31993.4	32242.2	15008.0	16767.2	15704.8	10583.5	8628.3	6509.3	10108.6	37367.2	37367.2	28644.7	25145.1	23906.5	18308.2	14746.2	14298.0	10641.6	8267.3	5677.5	5119.2	6719.1	37367.2	37494.2	36622.5	52404.3	27823.8	24868.1	22529.3	18914.5	16398.2	14115.3	11309.8	9575.2	3526.8	0.0	155.8	3498.2	37494.2	52359.8	51266.8	49503.1	64478.3	24286.6	25030.1	21013.3	21453.6	14639.7	10633.3	7551.4	5162.3	3895.0	5994.7	8045.5	8608.1	24345.8	47593.1	48372.4	26696.6	25412.6	23130.0	18387.8	17015.2	10636.0	9115.2	6624.0	8182.9	9071.5	13680.9	24429.8	24557.2	30258.0	28497.6	23566.1	19884.3	19964.2	11799.4	9064.4	9296.8	10730.1	13679.7	18873.0	22729.1	24297.9	32727.7	53347.0	32663.1	34348.6	35354.9	22422.3	22466.6	11886.0	11071.3	16511.6	13818.6	16593.2	20236.5	23220.0	26103.3	29584.7	36512.5	29687.4	27059.3	25021.7	16901.0	16521.1	16725.1	21077.1	20555.8	23352.2	27708.1	35378.6	48664.7	46249.5	44942.1	26516.2	24431.0	21382.3	23722.9	26427.6	27971.4	32587.5	30397.2	30187.3	30850.8	
37604.4	39773.7	41382.1	34739.0	35095.2	34175.1	42088.7	42063.5	30655.4	30509.1	34199.5	32150.7	33412.3	35217.4	34259.3	32498.7	30372.3	32052.6	31131.3	29991.7	31995.1	39544.5	33731.7	32851.7	29022.7	28928.7	24449.9	25402.7	26885.0	25814.4	28842.6	43511.2	38724.4	35873.2	26964.7	23774.8	22217.1	22714.9	22239.6	25449.9	27376.4	28388.0	20883.1	21266.9	19235.3	20698.8	22349.3	25879.6	23435.1	19624.6	20702.9	16360.5	16454.2	19097.8	21902.3	26649.6	24705.8	20811.1	15779.5	13806.4	13069.5	16010.9	30315.1	34525.3	20948.4	18837.1	16210.5	13050.7	9988.8	11675.5	14140.4	32149.2	32398.0	15163.9	16923.1	15860.7	10739.4	8784.2	6665.2	10264.4	37523.0	37523.0	28800.5	25300.9	24062.4	18464.0	14902.1	14453.8	10797.4	8423.1	5833.3	5275.0	6874.9	37523.0	37650.0	36778.4	52560.1	27979.6	25024.0	22685.1	19070.4	16554.0	14271.1	11465.6	9731.0	3682.6	155.8	0.0	3654.1	37650.0	52515.6	51422.6	49659.0	64634.1	24442.5	25185.9	21169.1	21609.5	14795.5	10789.2	7707.3	5318.1	4050.8	6150.5	8201.3	8763.9	24501.6	47748.9	48528.3	26852.4	25568.4	23285.9	18543.6	17171.0	10791.9	9271.1	6779.8	8338.7	9227.3	13836.7	24585.7	24713.1	30413.8	28653.5	23721.9	20040.1	20120.0	11955.3	9220.2	9452.6	10885.9	13835.6	19028.8	22885.0	24453.7	32883.6	53502.8	32818.9	34504.4	35510.7	22578.2	22622.5	12041.9	11227.2	16667.4	13974.5	16749.1	20392.3	23375.8	26259.1	29740.6	36668.3	29843.3	27215.2	25177.5	17056.8	16677.0	16880.9	21233.0	20711.7	23508.0	27864.0	35534.5	48820.5	46405.3	45097.9	26672.0	24586.9	21538.1	23878.8	26583.4	28127.2	32743.3	30553.1	30343.1	31006.7	
